latitud,longitud2.90245716,-22.12554832
2.9586571958181818,-22.077980255272728
2.9590062643636363,-22.077684801454545
2.959355332909091,-22.077389347636366
2.9597044014545455,-22.077093893818184
2.96005347,-22.07679844
2.9604025385454547,-22.07650298618182
2.9607516070909092,-22.076207532363636
2.961100675636364,-22.075912078545457
2.9614497441818184,-22.075616624727274
2.961798812727273,-22.075321170909092
2.962147881272727,-22.07502571709091
2.9624969498181817,-22.074730263272727
2.9628460183636363,-22.074434809454544
2.963195086909091,-22.074139355636365
2.9635441554545454,-22.073843901818183
2.963893224,-22.073548448
2.9642422925454546,-22.073252994181818
2.964591361090909,-22.072957540363635
2.9649404296363637,-22.072662086545456
2.9652894981818183,-22.072366632727274
2.965638566727273,-22.07207117890909
2.9659876352727275,-22.07177572509091
2.966336703818182,-22.071480271272726
2.9666857723636366,-22.071184817454544
2.967034840909091,-22.070889363636365
2.9673839094545458,-22.070593909818182
2.9677329780000004,-22.070298456
2.968082046545455,-22.070003002181817
2.9684311150909095,-22.069707548363635
2.9687801836363636,-22.069412094545456
2.9691292521818182,-22.069116640727273
2.969478320727273,-22.06882118690909
2.9698273892727274,-22.068525733090908
2.970176457818182,-22.068230279272726
2.9705255263636365,-22.067934825454543
2.9708745949090907,-22.067639371636364
2.9712236634545452,-22.06734391781818
2.971572732,-22.067048464
2.9719218005454544,-22.066753010181817
2.972270869090909,-22.066457556363634
2.9726199376363636,-22.066162102545455
2.972969006181818,-22.065866648727273
2.9733180747272727,-22.06557119490909
2.9736671432727273,-22.065275741090908
2.974016211818182,-22.064980287272725
2.9743652803636365,-22.064684833454542
2.974714348909091,-22.064389379636363
2.9750634174545456,-22.06409392581818
2.975412486,-22.063798472
2.9757615545454548,-22.063503018181816
2.9761106230909093,-22.063207564363633
2.976459691636364,-22.062912110545454
2.9768087601818185,-22.062616656727272
2.977157828727273,-22.06232120290909
2.977506897272727,-22.062025749090907
2.977855965818182,-22.061730295272724
2.9782050343636364,-22.061434841454542
2.978554102909091,-22.061139387636363
2.9789031714545455,-22.06084393381818
2.97925224,-22.060548479999998
2.9796013085454547,-22.060253026181815
2.9799503770909093,-22.059957572363636
2.980299445636364,-22.059662118545454
2.9806485141818184,-22.05936666472727
2.980997582727273,-22.05907121090909
2.981346651272727,-22.05877575709091
2.9816957198181817,-22.058480303272727
2.9820447883636363,-22.058184849454545
2.982393856909091,-22.057889395636362
2.9827429254545454,-22.057593941818183
2.983091994,-22.057298488
2.9834410625454546,-22.057003034181818
2.983790131090909,-22.056707580363636
2.9841391996363638,-22.056412126545457
2.9844882681818183,-22.056116672727274
2.984837336727273,-22.05582121890909
2.985186405272727,-22.05552576509091
2.9855354738181816,-22.055230311272727
2.985884542363636,-22.054934857454544
2.986233610909091,-22.054639403636365
2.9865826794545454,-22.054343949818183
2.986931748,-22.054048496
2.9872808165454545,-22.053753042181818
2.987629885090909,-22.053457588363635
2.9879789536363637,-22.053162134545456
2.9883280221818183,-22.052866680727274
2.988677090727273,-22.05257122690909
2.9890261592727274,-22.05227577309091
2.989375227818182,-22.051980319272726
2.9897242963636366,-22.051684865454543
2.990073364909091,-22.051389411636364
2.9904224334545457,-22.051093957818182
2.9907715020000003,-22.050798504
2.991120570545455,-22.050503050181817
2.9914696390909095,-22.050207596363638
2.991818707636364,-22.049912142545455
2.9921677761818186,-22.049616688727273
2.992516844727273,-22.04932123490909
2.9928659132727278,-22.04902578109091
2.9932149818181824,-22.04873032727273
2.993564050363637,-22.048434873454546
2.9939131189090915,-22.048139419636364
2.994262187454546,-22.047843965818185
2.9946112560000007,-22.047548512000002
2.9949603245454552,-22.04725305818182
2.99530939309091,-22.046957604363637
2.995658461636364,-22.04666215054546
2.9960075301818185,-22.046366696727276
2.996356598727273,-22.046071242909093
2.9967056672727277,-22.04577578909091
2.9970547358181823,-22.045480335272728
2.997403804363637,-22.045184881454546
2.997752872909091,-22.044889427636367
2.9981019414545456,-22.044593973818184
2.99845101,-22.04429852
2.9988000785454547,-22.04400306618182
2.9991491470909093,-22.04370761236364
2.999498215636364,-22.043412158545458
2.9998472841818185,-22.043116704727275
3.000196352727273,-22.042821250909093
3.0005454212727276,-22.042525797090914
3.000894489818182,-22.04223034327273
3.0012435583636368,-22.04193488945455
3.0015926269090913,-22.041639435636366
3.001941695454546,-22.041343981818187
3.0022907640000005,-22.041048528000005
3.002639832545455,-22.040753074181822
3.0029889010909097,-22.04045762036364
3.0033379696363642,-22.04016216654546
3.003687038181819,-22.039866712727278
3.0040361067272734,-22.039571258909096
3.0043851752727275,-22.039275805090913
3.004734243818182,-22.03898035127273
3.0050833123636367,-22.038684897454548
3.0054323809090913,-22.03838944363637
3.005781449454546,-22.038093989818186
3.0061305180000004,-22.037798536000004
3.006479586545455,-22.03750308218182
3.0068286550909096,-22.03720762836364
3.007177723636364,-22.03691217454546
3.0075267921818187,-22.036616720727277
3.0078758607272733,-22.036321266909095
3.0082249292727274,-22.036025813090912
3.008573997818182,-22.03573035927273
3.0089230663636366,-22.035434905454547
3.009272134909091,-22.03513945163637
3.0096212034545458,-22.034843997818186
3.0099702720000003,-22.034548544000003
3.010319340545455,-22.03425309018182
3.0106684090909095,-22.03395763636364
3.011017477636364,-22.03366218254546
3.0113665461818186,-22.033366728727277
3.0117156147272732,-22.033071274909094
3.0120646832727274,-22.03277582109091
3.012413751818182,-22.03248036727273
3.0127628203636365,-22.032184913454547
3.013111888909091,-22.031889459636368
3.0134609574545457,-22.031594005818185
3.0138100260000003,-22.031298552000003
3.014159094545455,-22.03100309818182
3.0145081630909094,-22.030707644363638
3.014857231636364,-22.03041219054546
3.0152063001818186,-22.030116736727276
3.015555368727273,-22.029821282909094
3.0159044372727273,-22.02952582909091
3.016253505818182,-22.02923037527273
3.0166025743636364,-22.028934921454546
3.016951642909091,-22.028639467636367
3.0173007114545456,-22.028344013818185
3.01764978,-22.028048560000002
3.0179988485454547,-22.02775310618182
3.0183479170909093,-22.027457652363637
3.018696985636364,-22.027162198545458
3.0190460541818185,-22.026866744727275
3.019395122727273,-22.026571290909093
3.0197441912727276,-22.02627583709091
3.020093259818182,-22.025980383272728
3.020442328363637,-22.025684929454545
3.0207913969090914,-22.025389475636366
3.021140465454546,-22.025094021818184
3.0214895340000005,-22.024798568
3.021838602545455,-22.02450311418182
3.0221876710909097,-22.024207660363636
3.022536739636364,-22.023912206545457
3.0228858081818184,-22.023616752727275
3.023234876727273,-22.023321298909092
3.0235839452727276,-22.02302584509091
3.023933013818182,-22.022730391272727
3.0242820823636367,-22.022434937454545
3.024631150909091,-22.022139483636366
3.0249802194545454,-22.021844029818183
3.025329288,-22.021548576
3.0256783565454546,-22.021253122181818
3.026027425090909,-22.02095766836364
3.0263764936363637,-22.020662214545457
3.0267255621818183,-22.020366760727274
3.027074630727273,-22.02007130690909
3.0274236992727275,-22.019775853090913
3.027772767818182,-22.01948039927273
3.0281218363636366,-22.019184945454548
3.028470904909091,-22.018889491636365
3.028819973454546,-22.018594037818186
3.0291690420000004,-22.018298584000004
3.029518110545455,-22.01800313018182
3.0298671790909095,-22.01770767636364
3.030216247636364,-22.01741222254546
3.0305653161818187,-22.017116768727277
3.0309143847272733,-22.016821314909095
3.0312634532727274,-22.016525861090912
3.031612521818182,-22.01623040727273
3.0319615903636365,-22.015934953454547
3.032310658909091,-22.015639499636368
3.0326597274545457,-22.015344045818185
3.0330087960000003,-22.015048592000003
3.033357864545455,-22.01475313818182
3.0337069330909094,-22.014457684363638
3.034056001636364,-22.01416223054546
3.0344050701818186,-22.013866776727276
3.034754138727273,-22.013571322909094
3.0351032072727273,-22.01327586909091
3.035452275818182,-22.01298041527273
3.0358013443636365,-22.012684961454546
3.036150412909091,-22.012389507636367
3.0364994814545456,-22.012094053818185
3.03684855,-22.011798600000002
3.037197618545455,-22.01150314618182
3.0375466870909094,-22.011207692363637
3.037895755636364,-22.01091223854546
3.0382448241818185,-22.010616784727276
3.038593892727273,-22.010321330909093
3.0389429612727272,-22.01002587709091
3.039292029818182,-22.009730423272728
3.0396410983636364,-22.009434969454546
3.039990166909091,-22.009139515636367
3.0403392354545455,-22.008844061818184
3.040688304,-22.008548608
3.0410373725454547,-22.00825315418182
3.0413864410909093,-22.007957700363637
3.041735509636364,-22.007662246545458
3.0420845781818184,-22.007366792727275
3.042433646727273,-22.007071338909093
3.0427827152727276,-22.00677588509091
3.043131783818182,-22.006480431272728
3.0434808523636367,-22.006184977454545
3.0438299209090913,-22.005889523636366
3.044178989454546,-22.005594069818184
3.0445280580000005,-22.005298616
3.044877126545455,-22.00500316218182
3.0452261950909096,-22.004707708363636
3.045575263636364,-22.004412254545457
3.045924332181819,-22.004116800727274
3.0462734007272734,-22.003821346909092
3.0466224692727275,-22.00352589309091
3.046971537818182,-22.003230439272727
3.0473206063636367,-22.002934985454544
3.0476696749090912,-22.002639531636365
3.048018743454546,-22.002344077818183
3.0483678120000004,-22.002048624
3.048716880545455,-22.001753170181818
3.0490659490909096,-22.001457716363635
3.049415017636364,-22.001162262545456
3.0497640861818187,-22.000866808727274
3.0501131547272733,-22.00057135490909
3.0504622232727274,-22.00027590109091
3.050811291818182,-21.999980447272726
3.0511603603636366,-21.999684993454544
3.051509428909091,-21.999389539636365
3.0518584974545457,-21.999094085818182
3.0522075660000003,-21.998798632
3.052556634545455,-21.998503178181817
3.0529057030909095,-21.998207724363635
3.053254771636364,-21.997912270545456
3.0536038401818186,-21.997616816727273
3.053952908727273,-21.99732136290909
3.0543019772727273,-21.997025909090908
3.054651045818182,-21.996730455272726
3.0550001143636365,-21.996435001454543
3.055349182909091,-21.996139547636364
3.0556982514545457,-21.99584409381818
3.0560473200000002,-21.99554864
3.056396388545455,-21.995253186181817
3.0567454570909094,-21.994957732363638
3.057094525636364,-21.994662278545455
3.0574435941818185,-21.994366824727273
3.057792662727273,-21.99407137090909
3.0581417312727277,-21.99377591709091
3.0584907998181823,-21.99348046327273
3.058839868363637,-21.993185009454546
3.0591889369090914,-21.992889555636363
3.059538005454546,-21.992594101818185
3.0598870740000006,-21.992298648000002
3.060236142545455,-21.99200319418182
3.0605852110909098,-21.99170774036364
3.060934279636364,-21.991412286545458
3.0612833481818185,-21.991116832727275
3.061632416727273,-21.990821378909093
3.0619814852727276,-21.990525925090914
3.062330553818182,-21.99023047127273
3.0626796223636368,-21.98993501745455
3.063028690909091,-21.989639563636366
3.0633777594545455,-21.989344109818187
3.063726828,-21.989048656000005
3.0640758965454546,-21.988753202181822
3.0644249650909092,-21.98845774836364
3.064774033636364,-21.98816229454546
3.0651231021818184,-21.98786684072728
3.065472170727273,-21.987571386909096
3.065821239272727,-21.987275933090913
3.0661703078181817,-21.98698047927273
3.0665193763636363,-21.98668502545455
3.066868444909091,-21.98638957163637
3.0672175134545454,-21.986094117818187
3.067566582,-21.985798664000004
3.0679156505454546,-21.98550321018182
3.068264719090909,-21.98520775636364
3.0686137876363637,-21.98491230254546
3.0689628561818183,-21.984616848727278
3.069311924727273,-21.984321394909095
3.0696609932727275,-21.984025941090913
3.070010061818182,-21.98373048727273
3.0703591303636366,-21.983435033454548
3.070708198909091,-21.98313957963637
3.0710572674545458,-21.982844125818186
3.0714063360000003,-21.982548672000004
3.071755404545455,-21.98225321818182
3.0721044730909095,-21.98195776436364
3.072453541636364,-21.98166231054546
3.0728026101818187,-21.981366856727277
3.0731516787272732,-21.981071402909095
3.0735007472727274,-21.980775949090912
3.073849815818182,-21.98048049527273
3.0741988843636365,-21.980185041454547
3.074547952909091,-21.979889587636368
3.0748970214545457,-21.979594133818185
3.0752460900000003,-21.979298680000003
3.075595158545455,-21.97900322618182
3.0759442270909094,-21.978707772363638
3.076293295636364,-21.97841231854546
3.0766423641818186,-21.978116864727276
3.076991432727273,-21.977821410909094
3.0773405012727273,-21.97752595709091
3.077689569818182,-21.97723050327273
3.0780386383636364,-21.976935049454546
3.078387706909091,-21.976639595636367
3.0787367754545456,-21.976344141818185
3.079085844,-21.976048688000002
3.0794349125454548,-21.97575323418182
3.0797839810909093,-21.975457780363637
3.080133049636364,-21.97516232654546
3.0804821181818185,-21.974866872727276
3.080831186727273,-21.974571418909093
3.081180255272727,-21.97427596509091
3.081529323818182,-21.973980511272728
3.0818783923636364,-21.973685057454546
3.082227460909091,-21.973389603636367
3.0825765294545455,-21.973094149818184
3.082925598,-21.972798696
3.0832746665454547,-21.97250324218182
3.0836237350909093,-21.972207788363637
3.083972803636364,-21.971912334545458
3.0843218721818184,-21.971616880727275
3.084670940727273,-21.971321426909093
3.0850200092727276,-21.97102597309091
3.085369077818182,-21.970730519272728
3.0857181463636367,-21.970435065454545
3.0860672149090913,-21.970139611636366
3.086416283454546,-21.969844157818184
3.0867653520000005,-21.969548704
3.087114420545455,-21.96925325018182
3.0874634890909096,-21.968957796363636
3.0878125576363638,-21.968662342545457
3.0881616261818183,-21.968366888727274
3.088510694727273,-21.968071434909092
3.0888597632727275,-21.96777598109091
3.089208831818182,-21.967480527272727
3.0895579003636366,-21.967185073454544
3.089906968909091,-21.966889619636365
3.0902560374545454,-21.966594165818183
3.090605106,-21.966298712
3.0909541745454545,-21.966003258181818
3.091303243090909,-21.965707804363635
3.0916523116363637,-21.965412350545456
3.0920013801818182,-21.965116896727274
3.092350448727273,-21.96482144290909
3.0926995172727274,-21.96452598909091
3.093048585818182,-21.964230535272726
3.0933976543636366,-21.963935081454544
3.093746722909091,-21.963639627636365
3.0940957914545457,-21.963344173818182
3.0944448600000003,-21.96304872
3.094793928545455,-21.962753266181817
3.0951429970909095,-21.962457812363635
3.095492065636364,-21.962162358545456
3.0958411341818186,-21.961866904727273
3.096190202727273,-21.96157145090909
3.0965392712727273,-21.961275997090908
3.096888339818182,-21.960980543272726
3.0972374083636365,-21.960685089454543
3.097586476909091,-21.960389635636364
3.0979355454545456,-21.96009418181818
3.098284614,-21.959798728
3.098633682545455,-21.959503274181817
3.0989827510909094,-21.959207820363638
3.099331819636364,-21.958912366545455
3.0996808881818185,-21.958616912727273
3.100029956727273,-21.95832145890909
3.1003790252727272,-21.95802600509091
3.100728093818182,-21.95773055127273
3.1010771623636364,-21.957435097454546
3.101426230909091,-21.957139643636364
3.1017752994545456,-21.956844189818185
3.102124368,-21.956548736000002
3.1024734365454547,-21.95625328218182
3.1028225050909093,-21.955957828363637
3.103171573636364,-21.955662374545458
3.1035206421818184,-21.955366920727275
3.103869710727273,-21.955071466909093
3.104218779272727,-21.95477601309091
3.1045678478181817,-21.954480559272728
3.1049169163636363,-21.954185105454545
3.105265984909091,-21.953889651636366
3.1056150534545455,-21.953594197818184
3.105964122,-21.953298744
3.1063131905454546,-21.95300329018182
3.106662259090909,-21.952707836363636
3.107011327636364,-21.952412382545457
3.1073603961818184,-21.952116928727275
3.107709464727273,-21.951821474909092
3.1080585332727275,-21.95152602109091
3.108407601818182,-21.951230567272727
3.1087566703636367,-21.950935113454545
3.1091057389090913,-21.950639659636366
3.109454807454546,-21.950344205818183
3.1098038760000004,-21.950048752
3.110152944545455,-21.949753298181818
3.1105020130909096,-21.949457844363636
3.110851081636364,-21.949162390545457
3.1112001501818187,-21.948866936727274
3.1115492187272733,-21.94857148290909
3.1118982872727274,-21.94827602909091
3.112247355818182,-21.947980575272727
3.1125964243636366,-21.947685121454544
3.112945492909091,-21.947389667636365
3.1132945614545458,-21.947094213818183
3.1136436300000003,-21.94679876
3.113992698545455,-21.946503306181818
3.1143417670909095,-21.94620785236364
3.114690835636364,-21.945912398545456
3.1150399041818186,-21.945616944727274
3.115388972727273,-21.94532149090909
3.115738041272728,-21.945026037090912
3.1160871098181824,-21.94473058327273
3.116436178363637,-21.944435129454547
3.1167852469090915,-21.944139675636364
3.117134315454546,-21.943844221818186
3.1174833840000007,-21.943548768000003
3.1178324525454553,-21.94325331418182
3.11818152109091,-21.942957860363638
3.118530589636364,-21.94266240654546
3.1188796581818186,-21.942366952727276
3.119228726727273,-21.942071498909094
3.1195777952727277,-21.94177604509091
3.1199268638181823,-21.94148059127273
3.120275932363637,-21.941185137454546
3.120625000909091,-21.940889683636367
3.1209740694545456,-21.940594229818185
3.121323138,-21.940298776000002
3.1216722065454547,-21.94000332218182
3.1220212750909093,-21.939707868363637
3.122370343636364,-21.93941241454546
3.1227194121818185,-21.939116960727276
3.123068480727273,-21.938821506909093
3.1234175492727276,-21.93852605309091
3.123766617818182,-21.93823059927273
3.124115686363637,-21.937935145454546
3.1244647549090914,-21.937639691636367
3.124813823454546,-21.937344237818184
3.1251628920000005,-21.937048784
3.125511960545455,-21.93675333018182
3.1258610290909097,-21.936457876363637
3.126210097636364,-21.936162422545458
3.1265591661818184,-21.935866968727275
3.126908234727273,-21.935571514909093
3.1272573032727276,-21.93527606109091
3.127606371818182,-21.934980607272728
3.1279554403636367,-21.934685153454545
3.128304508909091,-21.934389699636366
3.1286535774545454,-21.934094245818184
3.129002646,-21.933798792
3.1293517145454546,-21.93350333818182
3.129700783090909,-21.933207884363636
3.1300498516363637,-21.932912430545457
3.1303989201818183,-21.932616976727275
3.130747988727273,-21.932321522909092
3.131097057272727,-21.93202606909091
3.1314461258181816,-21.931730615272727
3.131795194363636,-21.931435161454544
3.1321442629090908,-21.931139707636365
3.1324933314545453,-21.930844253818183
3.1328424,-21.9305488
3.1331914685454545,-21.930253346181818
3.133540537090909,-21.92995789236364
3.1338896056363637,-21.929662438545456
3.1342386741818182,-21.929366984727274
3.134587742727273,-21.92907153090909
3.1349368112727274,-21.928776077090912
3.135285879818182,-21.92848062327273
3.1356349483636365,-21.928185169454547
3.135984016909091,-21.927889715636365
3.1363330854545457,-21.927594261818186
3.1366821540000003,-21.927298808000003
3.137031222545455,-21.92700335418182
3.1373802910909094,-21.92670790036364
3.137729359636364,-21.92641244654546
3.1380784281818186,-21.926116992727277
3.138427496727273,-21.925821538909094
3.1387765652727273,-21.92552608509091
3.139125633818182,-21.92523063127273
3.1394747023636365,-21.924935177454547
3.139823770909091,-21.924639723636368
3.1401728394545456,-21.924344269818185
3.140521908,-21.924048816000003
3.1408709765454548,-21.92375336218182
3.1412200450909094,-21.923457908363638
3.141569113636364,-21.92316245454546
3.1419181821818185,-21.922867000727276
3.142267250727273,-21.922571546909094
3.142616319272727,-21.92227609309091
3.142965387818182,-21.92198063927273
3.1433144563636364,-21.921685185454546
3.143663524909091,-21.921389731636367
3.1440125934545455,-21.921094277818185
3.144361662,-21.920798824000002
3.1447107305454547,-21.92050337018182
3.1450597990909093,-21.920207916363637
3.145408867636364,-21.919912462545458
3.1457579361818184,-21.919617008727275
3.146107004727273,-21.919321554909093
3.146456073272727,-21.91902610109091
3.1468051418181817,-21.918730647272728
3.1471542103636363,-21.918435193454545
3.147503278909091,-21.918139739636366
3.1478523474545455,-21.917844285818184
3.148201416,-21.917548832
3.1485504845454546,-21.91725337818182
3.148899553090909,-21.916957924363636
3.1492486216363638,-21.916662470545457
3.1495976901818183,-21.916367016727275
3.149946758727273,-21.916071562909092
3.1502958272727275,-21.91577610909091
3.150644895818182,-21.915480655272727
3.1509939643636367,-21.915185201454545
3.1513430329090912,-21.914889747636366
3.151692101454546,-21.914594293818183
3.1520411700000004,-21.91429884
3.152390238545455,-21.914003386181818
3.1527393070909095,-21.913707932363636
3.1530883756363637,-21.913412478545457
3.1534374441818183,-21.913117024727274
3.153786512727273,-21.91282157090909
3.1541355812727274,-21.91252611709091
3.154484649818182,-21.912230663272727
3.1548337183636366,-21.911935209454544
3.1551827869090907,-21.911639755636365
3.1555318554545453,-21.911344301818183
3.155880924,-21.911048848
3.1562299925454544,-21.910753394181818
3.156579061090909,-21.910457940363635
3.1569281296363636,-21.910162486545456
3.157277198181818,-21.909867032727274
3.1576262667272728,-21.90957157890909
3.1579753352727273,-21.90927612509091
3.158324403818182,-21.908980671272726
3.1586734723636365,-21.908685217454543
3.159022540909091,-21.908389763636364
3.1593716094545456,-21.908094309818182
3.1597206780000002,-21.907798856
3.160069746545455,-21.907503402181817
3.1604188150909094,-21.907207948363634
3.160767883636364,-21.906912494545455
3.1611169521818185,-21.906617040727273
3.161466020727273,-21.90632158690909
3.1618150892727273,-21.906026133090908
3.162164157818182,-21.905730679272725
3.1625132263636364,-21.905435225454543
3.162862294909091,-21.905139771636364
3.1632113634545456,-21.90484431781818
3.163560432,-21.904548864
3.1639095005454547,-21.904253410181816
3.1642585690909093,-21.903957956363634
3.164607637636364,-21.903662502545455
3.1649567061818185,-21.903367048727272
3.165305774727273,-21.90307159490909
3.165654843272727,-21.902776141090907
3.1660039118181817,-21.902480687272725
3.1663529803636363,-21.902185233454542
3.166702048909091,-21.901889779636363
3.1670511174545455,-21.90159432581818
3.167400186,-21.901298871999998
3.1677492545454546,-21.901003418181816
3.168098323090909,-21.900707964363637
3.168447391636364,-21.900412510545454
3.1687964601818184,-21.90011705672727
3.169145528727273,-21.899821602909093
3.169494597272727,-21.89952614909091
3.1698436658181817,-21.89923069527273
3.1701927343636362,-21.89893524145455
3.170541802909091,-21.898639787636366
3.1708908714545454,-21.898344333818187
3.17123994,-21.898048880000005
3.1715890085454546,-21.897753426181822
3.171938077090909,-21.89745797236364
3.1722871456363637,-21.89716251854546
3.1726362141818183,-21.896867064727278
3.172985282727273,-21.896571610909096
3.1733343512727274,-21.896276157090913
3.173683419818182,-21.89598070327273
3.1740324883636366,-21.895685249454548
3.174381556909091,-21.89538979563637
3.1747306254545458,-21.895094341818186
3.1750796940000003,-21.894798888000004
3.175428762545455,-21.89450343418182
3.1757778310909095,-21.89420798036364
3.176126899636364,-21.89391252654546
3.1764759681818187,-21.893617072727277
3.1768250367272732,-21.893321618909095
3.1771741052727274,-21.893026165090912
3.177523173818182,-21.89273071127273
3.1778722423636365,-21.892435257454547
3.178221310909091,-21.89213980363637
3.1785703794545457,-21.891844349818186
3.1789194480000003,-21.891548896000003
3.179268516545455,-21.89125344218182
3.1796175850909094,-21.89095798836364
3.179966653636364,-21.89066253454546
3.1803157221818186,-21.890367080727277
3.180664790727273,-21.890071626909094
3.1810138592727277,-21.88977617309091
3.1813629278181823,-21.88948071927273
3.181711996363637,-21.889185265454547
3.1820610649090915,-21.888889811636368
3.182410133454546,-21.888594357818185
3.1827592020000006,-21.888298904000003
3.183108270545455,-21.88800345018182
