118383.57505497767,86041.4812510828,149481.27342856646,299999.9996954908,400000.15129255573,500012.2309605584,756691.937108893,733690.3172408997,456549.9858283936,624465.4374258185
105883.06640356594,37079.04438474173,86964.83111049043,387919.3635831856,494560.8345731919,494560.8345731919,699338.2886611515,999996.1924004587,899967.9811403957,849922.9726113364
342935.6697841669,51199.79472534074,104796.71742054063,160783.39723496162,279872.2684842561,342935.6697841669,408311.4596434741,475968.8518754336,441857.0489601296,375336.33787276165
31515.875998802116,41527.55599639118,56551.0759876016,123041.27716332841,323305.32653726655,368316.78320576507,418841.31142806145,351959.981742579,427889.9603063622,351959.981742579
200575.99858088375,250899.99653536594,150323.9995509822,125224.99978345972,177451.13672945485,272561.4515807844,323089.3329763137,351763.9866903148,301295.9928157479,326520.9901046869
