87576.88281999892,60807.781931956175,117064.12214095693,288821.42688346416,404661.61963721033,504352.1276835743,637559.8832607833,602289.0095649944,464267.1683258349,552432.634186532
79763.58176652472,31798.768727153587,67180.32848341508,277618.4686561568,369254.5910864322,369254.5910864322,573605.1774835243,916355.1488518906,798836.6708014812,741078.9972939878
310797.33961837593,50299.99794688504,101199.96715064258,152699.8337041943,257498.71695374127,310797.33961837593,364695.0716278716,419191.5930312956,391868.5055707214,337671.33580065664
31503.96899998802,41506.88899996391,56512.76899987601,122860.31935723328,322063.8347597716,366707.8260509184,416763.96160782664,350489.999817424,425722.49960305786,350489.999817424
200143.9999858088,250224.99996535352,150080.9999955098,125056.2499978346,177112.78439129452,271765.3640518076,321972.3355211225,350440.99986690213,300323.9999281571,325380.24990104616
