106372.92257495162,73521.56825202658,140310.04602911122,299956.4496477488,400151.89790382795,500617.5676071656,698357.2997849765,659707.9438208634,456365.5628761854,584109.6445261205
89206.5176187374,33586.51454146621,74186.52141242557,336987.81571642635,447985.2201737989,447985.2201737989,673879.141661108,996395.9330977476,891706.9089378538,838342.464000563
321570.8047280651,50599.97744455741,102399.6391516687,155398.17353219495,264985.9149497331,321570.8047280651,379345.9372883656,438307.8208305923,408678.7740623091,350309.79649720504
31507.937999868398,41513.77799960352,56525.53799863787,122920.63868960399,322477.6683492735,367244.1501362616,417456.41993905616,350979.9979941684,426444.9956390853,350979.9979941684
200287.99984409128,250449.9996193636,150161.99995066947,125112.49997621022,177225.56870435912,272030.72767054435,322344.67018964846,350881.9985377483,300647.9992107126,325760.4989128649
