115131.021360522,81648.09263869365,147684.60285466287,299999.8847417139,400004.796412194,500086.9595793932,734121.9595698147,701074.4877196812,456564.19078751374,606466.2244233233
97995.311567494,35350.6071538532,80831.63006982647,371408.8665390318,482555.6631043148,482555.6631043148,695735.8401791267,999882.122234987,899478.8374623916,849038.6122915875
332292.65996033314,50899.916898573734,103598.67075858361,158093.27393114794,272448.180576201,332292.65996033314,393901.38559330726,457261.6561528875,425363.44455946516,362877.24187427707
31511.906999515104,41520.66699853916,56538.30699498119,122980.95796800479,322891.4993984474,367780.4699548981,418148.87115773594,351469.9926094603,427167.4839321185,351469.9926094603
200431.99942554877,250674.99859753234,150242.9998182399,125168.74991234565,177338.35284760775,272296.0903492033,322717.00300742395,351322.9946122913,300971.9970918458,326140.7459944179
