117179.54208222716,84214.94592386273,148900.152732617,299999.9940756982,399999.1481210884,499967.3804696335,850504.4891528768,1057027.8075996102,1341826.0939612552,1206158.1660693432
102063.10019621372,36219.99926716515,83969.85138039452,381302.3095054028,490209.55929410405,490209.55929410405,698316.6294072318,999978.8112461149,899870.7625508173,849727.6752209081
337625.6956465311,51049.86486374426,104197.83870418,159439.06589333495,276165.81543565553,337625.6956465311,401127.6488473634,466651.1995665584,433638.1195689072,369122.62324620254
31513.891499211448,41524.111497624355,56544.69149183828,123011.11757787045,323098.41354227625,368048.6275451154,418495.09290117264,351714.98798133346,427528.72387006704,351714.98798133346
200503.99906581262,250787.49771927166,150283.499704417,125196.87485745417,177394.74482693055,272428.77117756574,322903.168410362,351543.4912383798,301133.9952706881,326330.8684860255
