74356.98584258916,53086.364386727844,97395.23851452564,238356.88903914625,354911.1136485376,487888.10754194856,968351.5134836736,1149802.0684199028,1339019.775390625,1243546.857222281
74898.74993856892,30899.95781534747,63599.32518220217,239916.91593905858,312297.4988218063,312297.4988218063,471725.541481648,746804.7288736273,650396.2205810385,603948.4800069334
305399.9088772143,50149.99992968755,100599.99887500303,151349.9943047221,253749.95605542907,305399.9088772143,357349.83118527103,409599.7120124411,383437.27753530216,331337.3744913723
31501.98449999959,41503.44449999876,56506.38449999575,122830.15967990525,321856.9174405401,366439.66312733374,416417.73097373743,350244.9999937474,425361.24998640607,350244.9999937474
200071.999999514,250112.49999881347,150040.49999984622,125028.12499992584,177056.39219970186,271632.6820483496,321786.1678047508,350220.4999954419,300161.9999975396,325190.12499661115
