98405.61329365752,67714.77691495979,131415.981791181,299178.3639023179,399138.14932549675,498343.7682431708,911731.2250767825,1112338.8744434244,1341892.762260437,1227745.8931487063
84547.57383502436,32694.819593400953,70717.52655639368,310464.3739228773,415109.46817060123,415109.46817060123,639564.5312856594,981042.1385136213,868813.7983418172,811868.0970539125
316188.79836213635,50449.99135170698,101799.86163424594,154049.29958187186,261244.59698317928,316188.79836213635,372029.25208686996,428764.61383813614,400285.1614957401,343997.0728880424
31505.95349994954,41510.33349984798,56519.15349947773,122890.47902834567,322270.75178643543,366975.98848310875,417110.19142276555,350734.99923093035,426083.74832795095,350734.99923093035
200215.999940222,250337.49985405768,150121.49998108586,125084.37499087861,177169.1765633297,271898.0459469979,322158.503024345,350661.4994393482,300485.99969737406,325570.3745831742
